day,traded,skip_reason,entry_spot,settle_spot,gamma_regime,vix_regime,half,short_put_k_w5,short_call_k_w5,breach_w5,breach_depth_w5,entry_credit_w5_mid,pnl_w5_mid,entry_credit_w5_f25,pnl_w5_f25,entry_credit_w5_f50,pnl_w5_f50,entry_credit_w5_full,pnl_w5_full,short_put_k_w10,short_call_k_w10,breach_w10,breach_depth_w10,entry_credit_w10_mid,pnl_w10_mid,entry_credit_w10_f25,pnl_w10_f25,entry_credit_w10_f50,pnl_w10_f50,entry_credit_w10_full,pnl_w10_full,short_put_k_w20,short_call_k_w20,breach_w20,breach_depth_w20,entry_credit_w20_mid,pnl_w20_mid,entry_credit_w20_f25,pnl_w20_f25,entry_credit_w20_f50,pnl_w20_f50,entry_credit_w20_full,pnl_w20_full,short_put_k_w30,short_call_k_w30,breach_w30,breach_depth_w30,entry_credit_w30_mid,pnl_w30_mid,entry_credit_w30_f25,pnl_w30_f25,entry_credit_w30_f50,pnl_w30_f50,entry_credit_w30_full,pnl_w30_full,short_put_k_w50,short_call_k_w50,breach_w50,breach_depth_w50,entry_credit_w50_mid,pnl_w50_mid,entry_credit_w50_f25,pnl_w50_f25,entry_credit_w50_f50,pnl_w50_f50,entry_credit_w50_full,pnl_w50_full
2025-10-07,True,,6707.133976461494,6714.574999979339,positive,contango,test,6690.0,6725.0,none,0.0,0.8999999999999999,89.99999999999999,0.8624999999999999,86.25,0.8250000000000002,82.50000000000001,0.7500000000000002,75.00000000000003,6690.0,6725.0,none,0.0,1.4,140.0,1.3625,136.25,1.3250000000000002,132.50000000000003,1.25,125.0,6690.0,6725.0,none,0.0,1.825,182.5,1.79375,179.375,1.7625000000000002,176.25000000000003,1.7000000000000002,170.00000000000003,6690.0,6725.0,none,0.0,2.025,202.5,1.9937500000000001,199.375,1.9625000000000004,196.25000000000003,1.9,190.0,6690.0,6725.0,none,0.0,2.175,217.49999999999997,2.1437500000000003,214.37500000000003,2.1125000000000003,211.25000000000003,2.0500000000000003,205.00000000000003
2025-10-08,True,,6750.683193015732,6754.124999979421,neutral,contango,test,6735.0,6760.0,none,0.0,0.9499999999999998,94.99999999999999,0.9124999999999999,91.24999999999999,0.8749999999999998,87.49999999999997,0.7999999999999998,79.99999999999999,6735.0,6760.0,none,0.0,1.425,142.5,1.3812500000000003,138.12500000000003,1.3375000000000001,133.75,1.25,125.0,6735.0,6760.0,none,0.0,1.75,175.0,1.7000000000000002,170.00000000000003,1.65,165.0,1.55,155.0,6735.0,6760.0,none,0.0,1.95,195.0,1.9000000000000001,190.0,1.85,185.0,1.75,175.0,6735.0,6760.0,none,0.0,2.15,215.0,2.1125000000000003,211.25000000000003,2.0749999999999997,207.49999999999997,1.9999999999999998,199.99999999999997
2025-10-09,True,,6725.483711472351,6735.0749999790505,positive,contango,test,6710.0,6740.0,none,0.0,0.9000000000000001,90.00000000000001,0.8625000000000002,86.25000000000001,0.8250000000000002,82.50000000000001,0.7500000000000002,75.00000000000003,6710.0,6740.0,none,0.0,1.3750000000000002,137.50000000000003,1.3437500000000002,134.37500000000003,1.3125000000000002,131.25000000000003,1.25,125.0,6710.0,6740.0,none,0.0,1.7500000000000002,175.00000000000003,1.7125000000000001,171.25,1.675,167.5,1.6,160.0,6710.0,6740.0,none,0.0,1.8750000000000002,187.50000000000003,1.8437500000000002,184.37500000000003,1.8125,181.25,1.75,175.0,6710.0,6740.0,none,0.0,1.975,197.5,1.9437500000000003,194.37500000000003,1.9125,191.25,1.85,185.0
2025-10-10,True,,6618.6094896186605,6552.274999979623,neutral,contango,test,6585.0,6650.0,put,5.0,0.9999999999999998,-400.0,0.9499999999999993,-405.00000000000006,0.8999999999999995,-410.00000000000006,0.7999999999999998,-420.0,6585.0,6650.0,put,10.0,1.8499999999999996,-815.0,1.7999999999999992,-820.0000000000001,1.75,-825.0,1.6500000000000001,-835.0,6585.0,6650.0,put,20.0,2.9,-1710.0000000000002,2.8499999999999996,-1714.9999999999998,2.8,-1720.0,2.7,-1730.0,6585.0,6650.0,put,30.0,3.4999999999999996,-2650.0,3.4499999999999993,-2655.0,3.3999999999999995,-2660.0,3.3,-2670.0,6585.0,6650.0,put,32.72500002037668,4.075,-2865.0000020376683,4.031249999999999,-2869.3750020376683,3.9875,-2873.7500020376683,3.8999999999999995,-2882.5000020376683
2025-10-13,True,,6655.20927875919,6654.624999979661,negative,backwardation,test,6635.0,6670.0,none,0.0,1.2000000000000002,120.00000000000001,1.1625,116.25000000000001,1.1250000000000002,112.50000000000003,1.0500000000000003,105.00000000000003,6635.0,6670.0,none,0.0,1.9250000000000003,192.50000000000003,1.8812500000000003,188.12500000000003,1.8375000000000001,183.75,1.75,175.0,6635.0,6670.0,none,0.0,2.6000000000000005,260.00000000000006,2.5625000000000004,256.25000000000006,2.5250000000000004,252.50000000000003,2.45,245.00000000000003,6635.0,6670.0,none,0.0,2.9,290.0,2.8625000000000007,286.25000000000006,2.8250000000000006,282.50000000000006,2.75,275.0,6635.0,6670.0,none,0.0,3.1500000000000004,315.00000000000006,3.1125000000000003,311.25,3.075,307.5,3.0,300.0
2025-10-14,True,,6673.984288815244,6645.124999979534,neutral,contango,test,6650.0,6695.0,put,4.875000020466359,0.825,-405.0000020466359,0.7937499999999997,-408.125002046636,0.7625000000000002,-411.2500020466359,0.7000000000000002,-417.5000020466359,6650.0,6695.0,put,4.875000020466359,1.3749999999999998,-350.0000020466359,1.3437499999999996,-353.125002046636,1.3125,-356.2500020466359,1.25,-362.5000020466359,6650.0,6695.0,put,4.875000020466359,2.0,-287.5000020466359,1.9625,-291.2500020466359,1.9250000000000003,-295.0000020466359,1.85,-302.5000020466359,6650.0,6695.0,put,4.875000020466359,2.275,-260.0000020466359,2.24375,-263.1250020466359,2.2125,-266.2500020466359,2.15,-272.5000020466359,6650.0,6695.0,put,4.875000020466359,2.5500000000000003,-232.5000020466359,2.5125,-236.2500020466359,2.475,-240.00000204663593,2.4,-247.50000204663593
2025-10-15,True,,6665.058897297421,6670.924999979571,negative,contango,test,6630.0,6695.0,none,0.0,0.9999999999999998,99.99999999999997,0.9624999999999999,96.24999999999999,0.9249999999999994,92.49999999999994,0.8499999999999996,84.99999999999997,6630.0,6695.0,none,0.0,1.7499999999999998,174.99999999999997,1.7125,171.25,1.6749999999999998,167.49999999999997,1.5999999999999996,159.99999999999997,6630.0,6695.0,none,0.0,2.7,270.0,2.6625,266.25,2.6249999999999996,262.49999999999994,2.55,254.99999999999997,6630.0,6695.0,none,0.0,3.25,325.0,3.2124999999999995,321.24999999999994,3.175,317.5,3.0999999999999996,309.99999999999994,6630.0,6695.0,none,0.0,3.7249999999999996,372.49999999999994,3.693749999999999,369.37499999999994,3.6624999999999996,366.24999999999994,3.6,360.0
2025-10-16,True,,6640.359052190855,6629.674999979373,positive,contango,test,6600.0,6670.0,none,0.0,1.2999999999999998,129.99999999999997,1.2374999999999994,123.74999999999994,1.1750000000000003,117.50000000000003,1.0500000000000003,105.00000000000003,6600.0,6670.0,none,0.0,2.3000000000000003,230.00000000000003,2.2375,223.74999999999997,2.1750000000000007,217.50000000000006,2.0500000000000007,205.00000000000006,6600.0,6670.0,none,0.0,3.6499999999999995,364.99999999999994,3.5875,358.75,3.525,352.5,3.4000000000000004,340.00000000000006,6600.0,6670.0,none,0.0,4.4,440.00000000000006,4.3500000000000005,435.00000000000006,4.3,430.0,4.2,420.0,6600.0,6670.0,none,0.0,5.1,509.99999999999994,5.050000000000001,505.00000000000006,5.000000000000001,500.0000000000001,4.9,490.00000000000006
2025-10-17,True,,6650.883627100369,6663.52499997924,negative,backwardation,test,6615.0,6680.0,none,0.0,1.1250000000000004,112.50000000000004,1.0937500000000002,109.37500000000003,1.0624999999999996,106.24999999999996,0.9999999999999998,99.99999999999997,6615.0,6680.0,none,0.0,2.0250000000000004,202.50000000000003,1.99375,199.375,1.9625,196.25,1.9000000000000001,190.0,6615.0,6680.0,none,0.0,3.15,315.0,3.1125,311.25,3.0749999999999997,307.5,3.0,300.0,6615.0,6680.0,none,0.0,3.775,377.5,3.7437499999999995,374.37499999999994,3.7124999999999995,371.24999999999994,3.65,365.0,6615.0,6680.0,none,0.0,4.425,442.5,4.39375,439.375,4.3625,436.25,4.3,430.0
2025-10-20,True,,6740.433618921871,6735.474999979325,neutral,contango,test,6725.0,6755.0,none,0.0,0.6000000000000003,60.00000000000003,0.5625000000000001,56.250000000000014,0.5249999999999999,52.49999999999999,0.44999999999999996,44.99999999999999,6725.0,6755.0,none,0.0,0.9750000000000002,97.50000000000001,0.9437500000000001,94.37500000000001,0.9125000000000002,91.25000000000001,0.8499999999999999,84.99999999999999,6725.0,6755.0,none,0.0,1.2750000000000001,127.50000000000001,1.2437500000000004,124.37500000000003,1.2125,121.24999999999999,1.1500000000000001,115.00000000000001,6725.0,6755.0,none,0.0,1.4750000000000003,147.50000000000003,1.44375,144.375,1.4125,141.25,1.3499999999999999,135.0,6725.0,6755.0,none,0.0,1.6250000000000002,162.50000000000003,1.59375,159.375,1.5625,156.25,1.5,150.0
2025-10-21,True,,6744.2332651465185,6735.474999979393,positive,contango,test,6730.0,6755.0,none,0.0,1.0250000000000001,102.50000000000001,0.99375,99.375,0.9624999999999997,96.24999999999997,0.8999999999999998,89.99999999999999,6730.0,6755.0,none,0.0,1.575,157.5,1.5437500000000002,154.37500000000003,1.5124999999999997,151.24999999999997,1.4499999999999997,144.99999999999997,6730.0,6755.0,none,0.0,2.025,202.5,1.99375,199.375,1.9624999999999997,196.24999999999997,1.9,190.0,6730.0,6755.0,none,0.0,2.125,212.5,2.09375,209.375,2.0624999999999996,206.24999999999994,2.0,200.0,6730.0,6755.0,none,0.0,2.35,235.0,2.3125,231.25,2.2749999999999995,227.49999999999994,2.1999999999999997,219.99999999999997
2025-10-22,True,,6669.408773307241,6699.424999979591,positive,contango,test,6635.0,6695.0,call,4.424999979591121,1.2750000000000004,-314.999997959112,1.2312499999999997,-319.3749979591121,1.1874999999999998,-323.7499979591121,1.1,-332.4999979591121,6635.0,6695.0,call,4.424999979591121,2.175,-224.9999979591121,2.13125,-229.37499795911208,2.0875,-233.74999795911208,2.0,-242.49999795911208,6635.0,6695.0,call,4.424999979591121,3.2750000000000004,-114.99999795911205,3.2312499999999997,-119.37499795911211,3.1875,-123.74999795911208,3.1,-132.49999795911208,6635.0,6695.0,call,4.424999979591121,3.8000000000000003,-62.49999795911205,3.7624999999999997,-66.24999795911211,3.7249999999999996,-69.99999795911211,3.65,-77.4999979591121,6635.0,6695.0,call,4.424999979591121,4.325000000000001,-9.999997959111973,4.28125,-14.37499795911208,4.2375,-18.749997959112097,4.1499999999999995,-27.499997959112132
2025-10-23,True,,6745.583223519858,6738.474999979078,negative,contango,test,6725.0,6760.0,none,0.0,0.5999999999999999,59.999999999999986,0.5624999999999998,56.24999999999998,0.5249999999999999,52.49999999999999,0.44999999999999984,44.999999999999986,6725.0,6760.0,none,0.0,0.9249999999999998,92.49999999999999,0.8937499999999999,89.375,0.8625,86.25,0.7999999999999999,80.0,6725.0,6760.0,none,0.0,1.3749999999999998,137.49999999999997,1.34375,134.375,1.3125,131.25,1.25,125.0,6725.0,6760.0,none,0.0,1.6249999999999998,162.49999999999997,1.5937499999999998,159.37499999999997,1.5625,156.25,1.5,150.0,6725.0,6760.0,none,0.0,1.875,187.5,1.8437499999999998,184.37499999999997,1.8125,181.25,1.7499999999999998,174.99999999999997
2025-10-24,True,,6802.8328913853875,6791.374999978997,positive,contango,test,6785.0,6815.0,none,0.0,0.675,67.5,0.6437499999999999,64.375,0.6124999999999998,61.249999999999986,0.55,55.00000000000001,6785.0,6815.0,none,0.0,0.975,97.5,0.9437500000000001,94.37500000000001,0.9125000000000002,91.25000000000001,0.8499999999999999,84.99999999999999,6785.0,6815.0,none,0.0,1.325,132.5,1.2937499999999997,129.37499999999997,1.2625,126.25,1.2000000000000002,120.00000000000001,6785.0,6815.0,none,0.0,1.5250000000000001,152.5,1.49375,149.375,1.4625,146.25,1.4,140.0,6785.0,6815.0,none,0.0,1.725,172.5,1.69375,169.375,1.6625,166.25,1.5999999999999999,160.0
2025-10-27,True,,6861.5827918538,6875.124999979007,positive,contango,test,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,6845.0,6875.0,call,0.1249999790070433,0.5999999999999999,47.500002099295656,0.5749999999999998,45.000002099295656,0.5499999999999999,42.50000209929566,0.5,37.50000209929567,6845.0,6875.0,call,0.1249999790070433,0.85,72.50000209929567,0.8250000000000001,70.00000209929567,0.8,67.50000209929567,0.75,62.50000209929567,6845.0,6875.0,call,0.1249999790070433,0.95,82.50000209929567,0.925,80.00000209929567,0.8999999999999998,77.50000209929566,0.85,72.50000209929567,6845.0,6875.0,call,0.1249999790070433,1.1,97.50000209929568,1.075,95.00000209929567,1.0499999999999998,92.50000209929566,1.0,87.50000209929567
2025-10-28,True,,6898.507764481376,6891.074999978917,positive,contango,test,6885.0,6910.0,none,0.0,0.9000000000000001,90.00000000000001,0.8750000000000001,87.50000000000001,0.8500000000000001,85.00000000000001,0.8000000000000002,80.00000000000001,6885.0,6910.0,none,0.0,1.35,135.0,1.3249999999999997,132.49999999999997,1.3,130.0,1.25,125.0,6885.0,6910.0,none,0.0,1.7,170.0,1.675,167.5,1.65,165.0,1.6,160.0,6885.0,6910.0,none,0.0,1.875,187.5,1.84375,184.375,1.8125,181.25,1.75,175.0,6885.0,6910.0,none,0.0,2.0,200.0,1.9749999999999999,197.5,1.9500000000000002,195.00000000000003,1.9,190.0
2025-10-29,True,,6903.257185369865,6891.8249999788495,positive,contango,test,6850.0,6945.0,none,0.0,1.15,114.99999999999999,1.0625,106.25,0.9750000000000001,97.50000000000001,0.7999999999999998,79.99999999999999,6850.0,6945.0,none,0.0,2.0,200.0,1.9125,191.25,1.825,182.5,1.65,165.0,6850.0,6945.0,none,0.0,3.3,330.0,3.2249999999999996,322.49999999999994,3.15,315.0,3.0,300.0,6850.0,6945.0,none,0.0,4.300000000000001,430.00000000000006,4.2375,423.75,4.175,417.5,4.05,405.0,6850.0,6945.0,none,0.0,5.425,542.5,5.3687499999999995,536.875,5.3125,531.25,5.2,520.0
2025-10-30,True,,6866.45812572851,6822.624999979043,positive,contango,test,6840.0,6885.0,put,5.0,0.9,-409.99999999999994,0.8625,-413.75,0.8250000000000002,-417.5,0.75,-425.0,6840.0,6885.0,put,10.0,1.45,-855.0000000000001,1.4125,-858.75,1.3750000000000002,-862.5,1.3,-869.9999999999999,6840.0,6885.0,put,17.375000020956577,2.075,-1530.0000020956577,2.0312500000000004,-1534.3750020956577,1.9875000000000003,-1538.7500020956577,1.9000000000000001,-1547.5000020956577,6840.0,6885.0,put,17.375000020956577,2.375,-1500.0000020956577,2.3312500000000007,-1504.3750020956577,2.2875000000000005,-1508.7500020956575,2.1999999999999997,-1517.5000020956577,6840.0,6885.0,put,17.375000020956577,2.65,-1472.5000020956577,2.6125000000000003,-1476.2500020956577,2.575,-1480.0000020956577,2.5,-1487.5000020956577
2025-10-31,True,,6830.508292885113,6842.824999979119,neutral,contango,test,6800.0,6855.0,none,0.0,1.2000000000000006,120.00000000000006,1.1625,116.25000000000001,1.1249999999999998,112.49999999999997,1.0500000000000003,105.00000000000003,6800.0,6855.0,none,0.0,2.0750000000000006,207.50000000000006,2.0312500000000004,203.12500000000006,1.9874999999999998,198.74999999999997,1.9000000000000001,190.0,6800.0,6855.0,none,0.0,3.2250000000000005,322.50000000000006,3.1812500000000004,318.12500000000006,3.1374999999999997,313.75,3.05,305.0,6800.0,6855.0,none,0.0,3.800000000000001,380.0000000000001,3.7625,376.25,3.725,372.5,3.6500000000000004,365.00000000000006,6800.0,6855.0,none,0.0,4.325000000000001,432.5000000000001,4.281250000000001,428.1250000000001,4.2375,423.75,4.15,415.00000000000006
2025-11-03,True,,6857.382870658107,6851.624999978926,neutral,contango,test,6840.0,6870.0,none,0.0,1.0750000000000004,107.50000000000004,1.0437500000000002,104.37500000000001,1.0125000000000002,101.25000000000001,0.9500000000000002,95.00000000000001,6840.0,6870.0,none,0.0,1.7000000000000004,170.00000000000003,1.6750000000000003,167.50000000000003,1.6500000000000001,165.0,1.6,160.0,6840.0,6870.0,none,0.0,2.2,220.00000000000003,2.1750000000000003,217.50000000000003,2.15,215.0,2.1,210.0,6840.0,6870.0,none,0.0,2.4000000000000004,240.00000000000003,2.3750000000000004,237.50000000000006,2.35,235.0,2.3000000000000003,230.00000000000003,6840.0,6870.0,none,0.0,2.6000000000000005,260.00000000000006,2.5625,256.25,2.525,252.5,2.4499999999999997,244.99999999999997
2025-11-04,True,,6782.582922585244,6771.474999979059,neutral,contango,test,6760.0,6805.0,none,0.0,1.1,110.00000000000001,1.0750000000000002,107.50000000000001,1.0499999999999998,104.99999999999999,1.0,100.0,6760.0,6805.0,none,0.0,1.8499999999999999,185.0,1.8249999999999997,182.49999999999997,1.7999999999999998,179.99999999999997,1.75,175.0,6760.0,6805.0,none,0.0,2.65,265.0,2.625,262.5,2.6,260.0,2.5500000000000003,255.00000000000003,6760.0,6805.0,none,0.0,2.975,297.5,2.94375,294.375,2.9124999999999996,291.24999999999994,2.85,285.0,6760.0,6805.0,none,0.0,3.25,325.0,3.225,322.5,3.1999999999999997,320.0,3.15,315.0
2025-11-05,True,,6827.833284951038,6796.799999979051,negative,contango,test,6810.0,6840.0,put,5.0,0.9250000000000002,-407.5,0.89375,-410.625,0.8625,-413.75,0.8,-420.0,6810.0,6840.0,put,10.0,1.425,-857.4999999999999,1.3937499999999998,-860.6249999999999,1.3624999999999998,-863.7499999999999,1.3,-869.9999999999999,6810.0,6840.0,put,13.200000020949119,1.9000000000000001,-1130.000002094912,1.875,-1132.500002094912,1.8499999999999996,-1135.000002094912,1.8,-1140.000002094912,6810.0,6840.0,put,13.200000020949119,2.1,-1110.000002094912,2.0749999999999997,-1112.500002094912,2.05,-1115.000002094912,2.0,-1120.000002094912,6810.0,6840.0,put,13.200000020949119,2.3,-1090.000002094912,2.2750000000000004,-1092.500002094912,2.25,-1095.000002094912,2.1999999999999997,-1100.000002094912
2025-11-06,True,,6735.883149118793,6720.124999979256,neutral,contango,test,6710.0,6760.0,none,0.0,1.15,114.99999999999999,1.1124999999999996,111.24999999999996,1.0749999999999997,107.49999999999997,0.9999999999999998,99.99999999999997,6710.0,6760.0,none,0.0,1.975,197.5,1.9437499999999999,194.375,1.9124999999999996,191.24999999999997,1.85,185.0,6710.0,6760.0,none,0.0,2.9250000000000003,292.5,2.8937499999999994,289.37499999999994,2.8625,286.25,2.8,280.0,6710.0,6760.0,none,0.0,3.35,335.0,3.3249999999999997,332.5,3.3,330.0,3.25,325.0,6710.0,6760.0,none,0.0,3.6999999999999997,370.0,3.675,367.5,3.65,365.0,3.6,360.0
2025-11-07,True,,6675.908746955529,6728.724999979475,negative,contango,test,6645.0,6705.0,call,5.0,1.0500000000000003,-395.0,1.025,-397.5,1.0,-400.0,0.9500000000000004,-405.0,6645.0,6705.0,call,10.0,1.8250000000000002,-817.5000000000001,1.7937500000000002,-820.6250000000001,1.7624999999999997,-823.7500000000001,1.7,-830.0000000000001,6645.0,6705.0,call,20.0,2.8000000000000003,-1720.0,2.7750000000000004,-1722.5000000000002,2.7499999999999996,-1725.0,2.7,-1730.0,6645.0,6705.0,call,23.724999979474887,3.3,-2042.4999979474887,3.2750000000000004,-2044.999997947489,3.2499999999999996,-2047.4999979474887,3.1999999999999997,-2052.4999979474887,6645.0,6705.0,call,23.724999979474887,3.725,-1999.9999979474885,3.69375,-2003.1249979474885,3.6624999999999996,-2006.2499979474885,3.5999999999999996,-2012.4999979474885
2025-11-10,True,,6818.557938025885,6832.6249999790125,negative,contango,test,6800.0,6835.0,none,0.0,0.7499999999999996,74.99999999999996,0.7249999999999993,72.49999999999993,0.6999999999999997,69.99999999999997,0.6499999999999999,64.99999999999999,6800.0,6835.0,none,0.0,1.1999999999999997,119.99999999999997,1.1749999999999996,117.49999999999996,1.15,114.99999999999999,1.1,110.00000000000001,6800.0,6835.0,none,0.0,1.5499999999999998,154.99999999999997,1.5249999999999995,152.49999999999994,1.5,150.0,1.4500000000000002,145.00000000000003,6800.0,6835.0,none,0.0,1.7,170.0,1.6749999999999996,167.49999999999997,1.65,165.0,1.5999999999999999,160.0,6800.0,6835.0,none,0.0,1.9,190.0,1.8749999999999998,187.49999999999997,1.8499999999999999,185.0,1.7999999999999998,179.99999999999997
2025-11-11,True,,6851.682579967212,6846.374999979078,positive,contango,test,6835.0,6865.0,none,0.0,0.9000000000000001,90.00000000000001,0.8625,86.25,0.8249999999999998,82.49999999999999,0.75,75.0,6835.0,6865.0,none,0.0,1.4000000000000001,140.0,1.375,137.5,1.3499999999999999,135.0,1.3,130.0,6835.0,6865.0,none,0.0,1.9000000000000001,190.0,1.875,187.5,1.8499999999999996,184.99999999999997,1.8,180.0,6835.0,6865.0,none,0.0,2.0500000000000003,205.00000000000003,2.025,202.5,1.9999999999999998,199.99999999999997,1.9499999999999997,194.99999999999997,6835.0,6865.0,none,0.0,2.2500000000000004,225.00000000000006,2.225,222.5,2.1999999999999997,219.99999999999997,2.1500000000000004,215.00000000000003
2025-11-12,True,,6855.882546793678,6850.72499997913,positive,contango,test,6835.0,6875.0,none,0.0,1.025,102.49999999999999,0.9937499999999999,99.37499999999999,0.9624999999999997,96.24999999999997,0.8999999999999999,89.99999999999999,6835.0,6875.0,none,0.0,1.65,165.0,1.6250000000000002,162.50000000000003,1.5999999999999999,160.0,1.5499999999999998,154.99999999999997,6835.0,6875.0,none,0.0,2.25,225.0,2.2249999999999996,222.49999999999997,2.2,220.00000000000003,2.1500000000000004,215.00000000000003,6835.0,6875.0,none,0.0,2.55,254.99999999999997,2.525,252.5,2.5,250.0,2.45,245.00000000000003,6835.0,6875.0,none,0.0,2.8,280.0,2.7750000000000004,277.50000000000006,2.75,275.0,2.6999999999999997,270.0
2025-11-13,True,,6745.858406858605,6737.324999979144,neutral,contango,test,6710.0,6780.0,none,0.0,1.0500000000000003,105.00000000000003,0.9999999999999998,99.99999999999997,0.9499999999999997,94.99999999999997,0.8499999999999999,84.99999999999999,6710.0,6780.0,none,0.0,1.875,187.5,1.8312499999999998,183.12499999999997,1.7874999999999999,178.75,1.7000000000000002,170.00000000000003,6710.0,6780.0,none,0.0,2.975,297.5,2.93125,293.125,2.8875,288.75,2.8000000000000003,280.0,6710.0,6780.0,none,0.0,3.55,355.0,3.5125,351.25,3.475,347.5,3.4,340.0,6710.0,6780.0,none,0.0,4.175000000000001,417.50000000000006,4.13125,413.12499999999994,4.0874999999999995,408.74999999999994,4.0,400.0
